session_id,t_mid_s,label,label_idx
20260316_171550_experimental_jo,99.804,dragon_roll,0
20260316_171550_experimental_jo,100.52403,dragon_roll,0
20260316_171550_experimental_jo,101.23406,dragon_roll,0
20260316_171550_experimental_jo,101.88409,dragon_roll,0
20260316_171550_experimental_jo,102.474106,dragon_roll,0
20260316_171550_experimental_jo,102.9044,dragon_roll,0
20260316_171550_experimental_jo,103.264145,dragon_roll,0
20260316_171550_experimental_jo,103.91417,overhand_left,3
20260316_171550_experimental_jo,104.38447,overhand_left,3
20260316_171550_experimental_jo,104.99421,overhand_left,3
20260316_171550_experimental_jo,105.48423,overhand_left,3
20260316_171550_experimental_jo,106.04425,overhand_left,3
20260316_171550_experimental_jo,107.09429,overhand_left,3
20260316_171550_experimental_jo,108.03433,overhand_left,3
20260316_171550_experimental_jo,108.494354,overhand_left,3
20260316_171550_experimental_jo,109.07437,overhand_left,3
20260316_171550_experimental_jo,109.64469,overhand_left,3
20260316_171550_experimental_jo,110.16442,overhand_left,3
20260316_171550_experimental_jo,110.83444,unknown,11
20260316_171550_experimental_jo,111.44417,unknown,11
20260316_171550_experimental_jo,112.014496,overhand_left,3
20260316_171550_experimental_jo,112.70452,overhand_left,3
20260316_171550_experimental_jo,113.21454,overhand_left,3
20260316_171550_experimental_jo,113.81457,overhand_left,3
20260316_171550_experimental_jo,114.38459,overhand_left,3
20260316_171550_experimental_jo,114.98461,overhand_left,3
20260316_171550_experimental_jo,115.50463,overhand_left,3
20260316_171550_experimental_jo,116.16466,unknown,11
20260316_171550_experimental_jo,116.84469,unknown,11
20260316_171550_experimental_jo,117.52471,overhand_left,3
20260316_171550_experimental_jo,117.945045,unknown,11
20260316_171550_experimental_jo,118.30443,unknown,11
20260316_171550_experimental_jo,118.83476,unknown,11
20260316_171550_experimental_jo,119.39479,overhand_left,3
20260316_171550_experimental_jo,120.004814,unknown,11
20260316_171550_experimental_jo,120.48483,unknown,11
20260316_171550_experimental_jo,121.21486,overhand_left,3
20260316_171550_experimental_jo,121.585205,overhand_left,3
20260316_171550_experimental_jo,122.18457,unknown,11
20260316_171550_experimental_jo,123.04494,overhand_left,3
20260316_171550_experimental_jo,123.80496,underhand_right,1
20260316_171550_experimental_jo,124.40499,unknown,11
20260316_171550_experimental_jo,124.89501,unknown,11
20260316_171550_experimental_jo,125.41503,unknown,11
20260316_171550_experimental_jo,126.18472,underhand_right,1
20260316_171550_experimental_jo,126.69508,underhand_right,1
20260316_171550_experimental_jo,127.34511,underhand_right,1
20260316_171550_experimental_jo,127.99513,unknown,11
20260316_171550_experimental_jo,128.43515,unknown,11
20260316_171550_experimental_jo,129.17519,unknown,11
20260316_171550_experimental_jo,129.66554,unknown,11
20260316_171550_experimental_jo,130.21523,unknown,11
20260316_171550_experimental_jo,130.94525,dragon_roll,0
20260316_171550_experimental_jo,131.53528,unknown,11
20260316_171550_experimental_jo,132.09529,overhand_left,3
20260316_171550_experimental_jo,132.71532,unknown,11
20260316_171550_experimental_jo,133.2257,unknown,11
20260316_171550_experimental_jo,133.81537,unknown,11
20260316_171550_experimental_jo,134.4554,overhand_left,3
20260316_171550_experimental_jo,134.92542,dragon_roll,0
20260316_171550_experimental_jo,135.38579,dragon_roll,0
20260316_171550_experimental_jo,135.74509,dragon_roll,0
20260316_171550_experimental_jo,136.24583,dragon_roll,0
20260316_171550_experimental_jo,136.70549,dragon_roll,0
20260316_171550_experimental_jo,137.04514,dragon_roll,0
20260316_171550_experimental_jo,137.71553,dragon_roll,0
20260316_171550_experimental_jo,138.45555,dragon_roll,0
20260316_171550_experimental_jo,139.05557,dragon_roll,0
20260316_171550_experimental_jo,139.74597,dragon_roll,0
20260316_171550_experimental_jo,140.06525,dragon_roll,0
20260316_171550_experimental_jo,140.52602,dragon_roll,0
20260316_171550_experimental_jo,140.84528,dragon_roll,0
20260316_171550_experimental_jo,141.51567,dragon_roll,0
20260316_171550_experimental_jo,142.1657,dragon_roll,0
20260316_171550_experimental_jo,142.8661,dragon_roll,0
20260316_171550_experimental_jo,143.24536,dragon_roll,0
20260316_171550_experimental_jo,143.66576,dragon_roll,0
20260316_171550_experimental_jo,144.22578,overhand_left,3
20260316_171550_experimental_jo,144.8858,overhand_left,3
20260316_171550_experimental_jo,145.52583,overhand_left,3
20260316_171550_experimental_jo,146.20586,overhand_left,3
20260316_171550_experimental_jo,147.1259,overhand_left,3
20260316_171550_experimental_jo,148.02594,overhand_left,3
20260316_171550_experimental_jo,148.44556,overhand_left,3
20260316_171550_experimental_jo,148.93597,overhand_left,3
20260316_171550_experimental_jo,149.766,overhand_left,3
20260316_171550_experimental_jo,150.22562,overhand_left,3
20260316_171550_experimental_jo,150.69604,overhand_left,3
20260316_171550_experimental_jo,151.29607,overhand_left,3
20260316_171550_experimental_jo,151.75609,overhand_left,3
20260316_171550_experimental_jo,152.34612,overhand_left,3
20260316_171550_experimental_jo,152.76572,overhand_left,3
20260316_171550_experimental_jo,153.21614,overhand_left,3
20260316_171550_experimental_jo,153.96617,overhand_left,3
20260316_171550_experimental_jo,154.46577,overhand_left,3
20260316_171550_experimental_jo,155.21622,overhand_left,3
20260316_171550_experimental_jo,155.60666,overhand_left,3
20260316_171550_experimental_jo,156.23627,overhand_left,3
20260316_171550_experimental_jo,157.0663,overhand_left,3
20260316_171550_experimental_jo,157.76633,overhand_left,3
20260316_171550_experimental_jo,158.50636,overhand_left,3
20260316_171550_experimental_jo,159.24638,overhand_left,3
20260316_171550_experimental_jo,159.83641,overhand_left,3
20260316_171550_experimental_jo,160.76645,overhand_left,3
20260316_171550_experimental_jo,161.37646,overhand_left,3
20260316_171550_experimental_jo,161.74692,overhand_left,3
20260316_171550_experimental_jo,162.33652,overhand_left,3
20260316_171550_experimental_jo,163.00653,overhand_left,3
20260316_171550_experimental_jo,163.67656,overhand_left,3
20260316_171550_experimental_jo,164.40659,overhand_left,3
20260316_171550_experimental_jo,165.28662,overhand_left,3
20260316_171550_experimental_jo,165.74664,overhand_left,3
20260316_171550_experimental_jo,166.14711,overhand_left,3
20260316_171550_experimental_jo,166.8967,overhand_left,3
20260316_171550_experimental_jo,167.67673,overhand_left,3
20260316_171550_experimental_jo,168.52676,overhand_left,3
20260316_171550_experimental_jo,169.02632,overhand_left,3
20260316_171550_experimental_jo,169.4468,unknown,11
20260316_171550_experimental_jo,170.10683,unknown,11
20260316_171550_experimental_jo,170.96686,unknown,11
20260316_171550_experimental_jo,171.40688,unknown,11
20260316_171550_experimental_jo,171.9269,unknown,11
20260316_171550_experimental_jo,172.64693,unknown,11
20260316_171550_experimental_jo,173.14648,overhand_left,3
20260316_171550_experimental_jo,173.44742,overhand_left,3
20260316_171550_experimental_jo,174.15698,unknown,11
20260316_171550_experimental_jo,174.62654,unknown,11
20260316_171550_experimental_jo,175.61705,overhand_left,3
20260316_171550_experimental_jo,175.88658,unknown,11
20260316_171550_experimental_jo,176.46707,unknown,11
20260316_171550_experimental_jo,177.33711,unknown,11
20260316_171550_experimental_jo,177.78761,unknown,11
20260316_171550_experimental_jo,178.28716,unknown,11
20260316_171550_experimental_jo,179.12718,unknown,11
20260316_171550_experimental_jo,179.91722,overhand_left,3
20260316_171550_experimental_jo,180.91725,underhand_right,1
20260316_171550_experimental_jo,181.50728,underhand_right,1
20260316_171550_experimental_jo,182.44731,underhand_right,1
20260316_171550_experimental_jo,182.76782,underhand_right,1
20260316_171550_experimental_jo,183.16734,underhand_right,1
20260316_171550_experimental_jo,183.74738,underhand_right,1
20260316_171550_experimental_jo,184.27739,underhand_right,1
20260316_171550_experimental_jo,184.8574,unknown,11
20260316_172228_experimental_jo,1.7903148,dragon_roll,0
20260316_172228_experimental_jo,3.281124,overhand_left,3
20260316_172228_experimental_jo,3.6200652,overhand_left,3
20260316_172228_experimental_jo,4.8400874,overhand_left,3
20260316_172228_experimental_jo,5.6110005,overhand_left,3
20260316_172228_experimental_jo,6.211128,underhand_right,1
20260316_172228_experimental_jo,6.781226,underhand_right,1
20260316_172228_experimental_jo,7.2224746,overhand_left,3
20260316_172228_experimental_jo,7.8113976,overhand_left,3
20260316_172228_experimental_jo,8.421525,overhand_left,3
20260316_172228_experimental_jo,9.081615,overhand_left,3
20260316_172228_experimental_jo,9.383215,overhand_left,3
20260316_172228_experimental_jo,10.001794,overhand_left,3
20260316_172228_experimental_jo,10.511901,overhand_left,3
20260316_172228_experimental_jo,11.092011,overhand_left,3
20260316_172228_experimental_jo,11.66209,overhand_left,3
20260316_172228_experimental_jo,12.182178,overhand_left,3
20260316_172228_experimental_jo,12.732288,overhand_left,3
20260316_172228_experimental_jo,13.372419,overhand_left,3
20260316_172228_experimental_jo,14.0848255,overhand_left,3
20260316_172228_experimental_jo,14.480261,overhand_left,3
20260316_172228_experimental_jo,15.252729,overhand_left,3
20260316_172228_experimental_jo,15.932852,overhand_left,3
20260316_172228_experimental_jo,16.45296,overhand_left,3
20260316_172228_experimental_jo,16.983076,overhand_left,3
20260316_172228_experimental_jo,17.663193,overhand_left,3
20260316_172228_experimental_jo,18.183266,overhand_left,3
20260316_172228_experimental_jo,18.793385,overhand_left,3
20260316_172228_experimental_jo,19.313494,overhand_left,3
20260316_172228_experimental_jo,20.02036,overhand_left,3
20260316_172228_experimental_jo,20.493681,underhand_right,1
20260316_172228_experimental_jo,21.133833,underhand_right,1
20260316_172228_experimental_jo,21.680391,underhand_right,1
20260316_172228_experimental_jo,22.00754,underhand_right,1
20260316_172228_experimental_jo,22.394047,overhand_left,3
20260316_172228_experimental_jo,22.887842,overhand_left,3
20260316_172228_experimental_jo,23.494238,underhand_right,1
20260316_172228_experimental_jo,24.01435,underhand_right,1
20260316_172228_experimental_jo,24.280437,underhand_right,1
20260316_172228_experimental_jo,24.714453,underhand_right,1
20260316_172228_experimental_jo,25.464582,overhand_left,3
20260316_172228_experimental_jo,25.904665,overhand_left,3
20260316_172228_experimental_jo,26.420477,overhand_left,3
20260316_172228_experimental_jo,27.094889,overhand_left,3
20260316_172228_experimental_jo,27.709494,overhand_left,3
20260316_172228_experimental_jo,28.28511,dragon_roll,0
20260316_172228_experimental_jo,28.660517,overhand_left,3
20260316_172228_experimental_jo,29.315279,overhand_left,3
20260316_172228_experimental_jo,30.265455,overhand_left,3
20260316_172228_experimental_jo,30.740555,overhand_left,3
20260316_172228_experimental_jo,31.110659,overhand_left,3
20260316_172228_experimental_jo,31.62057,overhand_left,3
20260316_172228_experimental_jo,32.06576,overhand_left,3
20260316_172228_experimental_jo,32.45112,overhand_left,3
20260316_172228_experimental_jo,33.1406,overhand_left,3
20260316_172228_experimental_jo,33.61604,dragon_roll,0
20260316_172228_experimental_jo,34.171707,dragon_roll,0
20260316_172228_experimental_jo,34.680626,dragon_roll,0
20260316_172228_experimental_jo,35.146317,dragon_roll,0
20260316_172228_experimental_jo,35.772255,overhand_left,3
20260316_172228_experimental_jo,36.260654,overhand_left,3
20260316_172228_experimental_jo,36.776615,dragon_roll,0
20260316_172228_experimental_jo,37.312782,dragon_roll,0
20260316_172228_experimental_jo,37.840683,dragon_roll,0
20260316_172228_experimental_jo,38.396908,dragon_roll,0
20260316_172228_experimental_jo,38.713264,dragon_roll,0
20260316_172228_experimental_jo,39.460712,dragon_roll,0
20260316_172228_experimental_jo,39.853653,dragon_roll,0
20260316_172228_experimental_jo,40.200726,dragon_roll,0
20260316_172228_experimental_jo,40.637314,dragon_roll,0
20260316_172228_experimental_jo,41.64749,dragon_roll,0
20260316_172228_experimental_jo,42.15444,dragon_roll,0
20260316_172228_experimental_jo,42.727715,dragon_roll,0
20260316_172228_experimental_jo,43.40784,dragon_roll,0
20260316_172228_experimental_jo,44.19796,dragon_roll,0
20260316_172228_experimental_jo,44.77807,dragon_roll,0
20260316_172228_experimental_jo,45.24815,overhand_left,3
20260316_172228_experimental_jo,45.83827,overhand_left,3
20260316_172228_experimental_jo,46.29586,overhand_left,3
20260316_172228_experimental_jo,46.988464,overhand_left,3
20260316_172228_experimental_jo,47.7586,overhand_left,3
20260316_172228_experimental_jo,48.3287,underhand_right,1
20260316_172228_experimental_jo,48.936764,underhand_right,1
20260316_172228_experimental_jo,49.458908,underhand_right,1
20260316_172228_experimental_jo,49.999004,overhand_left,3
20260316_172228_experimental_jo,51.059193,underhand_right,1
20260316_172228_experimental_jo,51.39761,overhand_left,3
20260316_172228_experimental_jo,51.70093,overhand_left,3
20260316_172228_experimental_jo,52.319435,overhand_left,3
20260316_172228_experimental_jo,52.74095,overhand_left,3
20260316_172228_experimental_jo,53.29826,overhand_left,3
20260316_172228_experimental_jo,53.600967,overhand_left,3
20260316_172228_experimental_jo,54.100975,overhand_left,3
20260316_172228_experimental_jo,54.539837,overhand_left,3
20260405_173949_experimental_progression,0.71006864,unknown,11
20260405_173949_experimental_progression,1.320125,underhand_right,1
20260405_173949_experimental_progression,1.7800347,underhand_right,1
20260405_173949_experimental_progression,2.160362,underhand_right,1
20260405_173949_experimental_progression,2.9202747,unknown,11
20260405_173949_experimental_progression,4.360417,unknown,11
20260405_173949_experimental_progression,5.260882,unknown,11
20260405_173949_experimental_progression,5.740531,dragon_roll,0
20260405_173949_experimental_progression,6.670622,unknown,11
20260405_173949_experimental_progression,7.7212944,unknown,11
20260405_173949_experimental_progression,8.160765,unknown,11
20260405_173949_experimental_progression,8.621445,unknown,11
20260405_173949_experimental_progression,9.320182,underhand_right,1
20260405_173949_experimental_progression,10.29096,underhand_right,1
20260405_173949_experimental_progression,11.101031,underhand_right,1
20260405_173949_experimental_progression,11.671093,underhand_right,1
20260405_173949_experimental_progression,12.600245,underhand_right,1
20260405_173949_experimental_progression,13.291242,underhand_right,1
20260405_173949_experimental_progression,14.042354,overhand_left,3
20260405_173949_experimental_progression,14.531362,overhand_left,3
20260405_173949_experimental_progression,15.031408,overhand_left,3
20260405_173949_experimental_progression,15.76148,overhand_left,3
20260405_173949_experimental_progression,16.321527,overhand_left,3
